File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
Joseph Merrick,1943.0,06/20/2018,3184.0,07/15/2018,63.87
Michael Jackson's This Is It,381.8,06/19/2018,635.4,06/26/2018,66.42
Dolly Parton,5213.0,06/14/2018,6342.8,06/17/2018,21.67
Felix Cavaliere,189.8,06/27/2018,648.8,06/03/2018,241.83
Peter and the Wolf,564.2,06/30/2018,652.8,06/24/2018,15.7
Emily Robison,311.6,07/03/2018,507.6,07/13/2018,62.9
21 (Adele album),806.0,06/12/2018,921.6,06/25/2018,14.34
Hugh Padgham,93.8,07/07/2018,181.2,07/22/2018,93.18
Thomas Z. Shepard,11.6,06/03/2018,20.2,06/20/2018,74.14
Sears,1411.0,06/22/2018,0.0,06/01/2018,-100.0
Tears in Heaven,1074.2,06/20/2018,1890.6,06/30/2018,76.0
Soul music,1165.8,07/13/2018,1315.4,06/13/2018,12.83
Cardiac arrest,2378.8,06/22/2018,3470.0,07/10/2018,45.87
Green Day,3667.0,06/19/2018,6293.6,07/10/2018,71.63
Bad (Michael Jackson song),373.4,06/18/2018,478.8,07/08/2018,28.23
Single Ladies (Put a Ring on It),523.4,06/25/2018,590.4,06/04/2018,12.8
Blue Gangsta,26.0,06/25/2018,37.2,07/12/2018,43.08
Ava DuVernay,1783.0,07/14/2018,2080.2,07/16/2018,16.67
I Wanna Be Where You Are,46.8,06/19/2018,58.4,07/08/2018,24.79
Igor Stravinsky,1379.0,07/21/2018,1818.6,06/17/2018,31.88
I Dreamed a Dream (album),88.2,06/30/2018,130.2,06/03/2018,47.62
Tammy Wynette,1346.2,06/14/2018,2095.8,07/18/2018,55.68
Ain't No Sunshine,341.4,06/18/2018,483.8,06/23/2018,41.71
Las Vegas,4398.0,06/16/2018,5273.6,06/08/2018,19.91
Always on My Mind,621.6,06/19/2018,667.4,06/27/2018,7.37
The Chipmunk Song (Christmas Don't Be Late),65.6,07/02/2018,102.0,06/20/2018,55.49
The Flamingos,125.4,07/21/2018,0.0,06/02/2018,-100.0
Gang Signs & Prayer,142.0,06/28/2018,194.8,07/05/2018,37.18
I Wish (R. Kelly song),53.4,06/05/2018,41.6,07/26/2018,-22.1
"Hollywood, Los Angeles",33.6,07/13/2018,55.0,06/17/2018,63.69
Andrea Bocelli,3410.6,06/06/2018,7251.6,06/17/2018,112.62
Harry Styles,7352.0,06/29/2018,9307.8,07/15/2018,26.6
Emmylou Harris,2199.4,06/20/2018,2556.6,06/22/2018,16.24
Billy Eckstine,194.4,06/12/2018,330.6,07/08/2018,70.06
Graceland (album),732.4,06/27/2018,1663.6,06/15/2018,127.14
Kevin Hart,6383.8,06/21/2018,0.0,06/01/2018,-100.0
Change the World,137.2,06/20/2018,162.0,06/10/2018,18.08
Florence LaRue,164.6,06/21/2018,228.8,06/16/2018,39.0
Gregory Hines,1051.6,07/20/2018,1512.6,06/19/2018,43.84
Elton John,6998.4,06/19/2018,8899.0,07/24/2018,27.16
Slippery When Wet,550.6,07/03/2018,652.6,07/10/2018,18.53
AllMusic,882.0,06/21/2018,961.2,07/17/2018,8.98
Rockferry,86.2,07/19/2018,110.8,06/10/2018,28.54
Khalid (singer),4254.6,06/14/2018,4955.0,07/05/2018,16.46
American Music Awards,147.6,06/19/2018,239.0,06/24/2018,61.92
Jimi Hendrix,8274.4,07/11/2018,9105.0,07/22/2018,10.04
Variety (magazine),426.6,07/07/2018,499.0,06/30/2018,16.97
Fat (song),53.4,06/13/2018,61.0,06/24/2018,14.23
Fulfillingness' First Finale,177.4,06/16/2018,224.2,07/22/2018,26.38
Taking the Long Way,114.2,06/27/2018,158.4,07/17/2018,38.7
Whitney Houston,7676.6,06/13/2018,20970.4,07/07/2018,173.17
Paul Winchell,448.4,06/29/2018,675.0,06/15/2018,50.54
Soulsation!,19.2,06/18/2018,31.8,06/28/2018,65.63
Space Channel 5: Part 2,38.2,06/09/2018,62.0,07/10/2018,62.3
Dion DiMucci,484.2,07/26/2018,1136.0,07/18/2018,134.61
Human Nature (Michael Jackson song),301.8,06/19/2018,411.2,06/10/2018,36.25
Alcoholic drink,1139.4,06/09/2018,1335.8,07/06/2018,17.24
Oprah Winfrey,6836.4,06/30/2018,9201.8,06/07/2018,34.6
Grammy Award for Song of the Year,500.4,06/14/2018,0.0,06/01/2018,-100.0
Jeffrey Daniel,162.4,06/19/2018,263.8,06/28/2018,62.44
Guy Berryman,265.2,06/19/2018,312.0,07/14/2018,17.65
Girlfriend (Paul McCartney song),57.8,06/06/2018,71.2,07/06/2018,23.18
