File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
Sailing at the 2008 Summer Olympics,27.8,07/17/2015,25.6,07/12/2015,-7.91
Women's Islamic Games,11.6,08/31/2015,24.0,08/05/2015,106.9
Football at the 1984 Summer Olympics,62.0,08/29/2015,107.8,07/20/2015,73.87
Polish Youth Olympic Days,12.0,07/27/2015,12.0,08/08/2015,0.0
Paris,6803.6,08/08/2015,9405.4,07/26/2015,38.24
Bobsleigh at the 1968 Winter Olympics,5.0,08/18/2015,12.4,07/28/2015,148.0
Venues of the 1960 Winter Olympics,8.2,07/13/2015,8.4,07/15/2015,2.44
Luge at the 2014 Winter Olympics,19.2,08/30/2015,33.4,08/01/2015,73.96
Jamaica at the Olympics,46.6,08/12/2015,272.2,08/27/2015,484.12
Figure skating at the 1964 Winter Olympics,10.8,08/30/2015,26.8,08/06/2015,148.15
Collapse of the Soviet Union,58.8,08/29/2015,62.2,08/12/2015,5.78
Winnipeg,1854.6,07/18/2015,2480.0,08/29/2015,33.72
Speed skating at the 2014 Winter Olympics,39.2,07/19/2015,47.0,07/31/2015,19.9
Louisiana Purchase Exposition,228.2,08/22/2015,0.0,07/08/2015,-100.0
Softball at the 1996 Summer Olympics,15.8,08/08/2015,26.6,07/15/2015,68.35
Mexico at the Olympics,48.0,08/19/2015,82.6,07/27/2015,72.08
Wrestling at the 1984 Summer Olympics,59.0,08/27/2015,119.8,08/01/2015,103.05
Handball at the 2020 Summer Olympics,7.2,08/08/2015,14.4,07/21/2015,100.0
Commonwealth Winter Games,9.8,08/17/2015,10.6,09/01/2015,8.16
1924 Summer Olympics,229.6,07/22/2015,533.6,07/31/2015,132.4
Basketball at the 2000 Summer Olympics,136.2,08/29/2015,240.2,07/29/2015,76.36
Synchronized swimming at the 1984 Summer Olympics,8.6,08/25/2015,25.0,07/29/2015,190.7
Middle-distance running,132.0,07/25/2015,257.0,08/29/2015,94.7
Figure skating at the Winter Olympics,0.0,07/08/2015,15.6,07/28/2015,0
Ice hockey at the 2006 Winter Olympics,83.8,08/05/2015,124.4,07/23/2015,48.45
Chovgan,24.2,08/10/2015,76.4,08/14/2015,215.7
Diving at the 1964 Summer Olympics,12.0,07/16/2015,11.0,07/18/2015,-8.33
Haiti at the Olympics,14.2,08/10/2015,36.0,07/19/2015,153.52
Baseball at the 2004 Summer Olympics,39.2,08/29/2015,60.2,07/15/2015,53.57
Cycling at the 1968 Summer Olympics,7.6,09/01/2015,29.2,07/29/2015,284.21
List of international sports federations,165.0,07/11/2015,224.8,08/08/2015,36.24
Cnapan,34.6,07/27/2015,90.0,08/14/2015,160.12
Gymnastics at the 1956 Summer Olympics,17.0,08/01/2015,21.8,08/22/2015,28.24
Suez Crisis,1290.2,08/29/2015,2589.0,08/06/2015,100.67
Cross-country skiing at the 1992 Winter Olympics,5.0,07/16/2015,9.0,07/19/2015,80.0
Samoa rules,6.4,07/12/2015,0.0,07/08/2015,-100.0
Football at the 2004 Summer Olympics,78.8,08/26/2015,0.0,07/09/2015,-100.0
Sailing at the 1988 Summer Olympics,16.4,07/17/2015,21.6,08/29/2015,31.71
Ice hockey at the 1924 Winter Olympics,16.4,08/11/2015,25.4,08/21/2015,54.88
Goalball,93.2,08/29/2015,486.4,08/15/2015,421.89
Nazism,0.0,07/08/2015,4263.6,07/18/2015,0
Heraean Games,0.0,07/08/2015,19.2,09/01/2015,0
Speed skating at the 1994 Winter Olympics,11.8,08/08/2015,15.4,08/19/2015,30.51
Afghanistan,5669.4,07/18/2015,7997.6,07/30/2015,41.07
Luge at the 1994 Winter Olympics,0.0,07/08/2015,11.4,07/29/2015,0
Water polo at the 1952 Summer Olympics,4.8,09/01/2015,17.8,08/09/2015,270.83
Speed skating at the 1936 Winter Olympics,3.6,07/24/2015,7.4,07/15/2015,105.56
Volleyball,3259.0,08/01/2015,4401.8,07/26/2015,35.07
Snowboarding at the 2006 Winter Olympics,10.0,08/30/2015,11.2,07/20/2015,12.0
Weightlifting at the 1920 Summer Olympics,6.4,07/17/2015,14.2,08/02/2015,121.87
Basketball at the 1980 Summer Olympics,59.0,08/23/2015,92.2,08/14/2015,56.27
Wrestling at the 2004 Summer Olympics,30.0,08/10/2015,40.6,08/31/2015,35.33
Swimming at the 2020 Summer Olympics,4.4,08/19/2015,9.8,08/08/2015,122.73
Field handball,37.0,08/29/2015,90.8,08/14/2015,145.41
Vanuatu at the Olympics,9.8,08/27/2015,20.0,07/13/2015,104.08
Synchronized swimming at the 2004 Summer Olympics,10.0,08/18/2015,25.4,07/11/2015,154.0
Rowing at the 1964 Summer Olympics,19.6,07/19/2015,17.4,07/17/2015,-11.22
Athletics at the 1904 Summer Olympics,23.2,07/25/2015,61.0,08/31/2015,162.93
Pentathlon,369.2,08/07/2015,683.8,08/23/2015,85.21
Montreal,4483.0,08/29/2015,5535.4,07/28/2015,23.48
Airsoft,1015.8,08/19/2015,1194.8,07/26/2015,17.62
Canoeing at the 1956 Summer Olympics,5.6,07/12/2015,15.2,07/28/2015,171.43
Saint Lucia at the Olympics,10.4,08/11/2015,106.8,08/29/2015,926.92
Weightlifting at the 1968 Summer Olympics,12.4,07/24/2015,23.0,08/07/2015,85.48
Maccabiah Games,65.6,09/01/2015,1373.6,07/28/2015,1993.9
Russia,14555.6,07/18/2015,16252.0,08/25/2015,11.65
Djibouti at the Olympics,13.2,08/06/2015,21.0,07/31/2015,59.09
Freestyle football,155.0,07/27/2015,196.2,08/29/2015,26.58
Water polo at the 2020 Summer Olympics,0.0,07/09/2015,10.2,08/07/2015,0
Rowing at the 2016 Summer Olympics,0.0,07/09/2015,315.2,08/31/2015,0
Maziah Mahusin,8.0,08/11/2015,9.8,07/23/2015,22.5
Hockey Hall of Fame,228.4,08/23/2015,402.8,08/29/2015,76.36
Wrestling at the 1976 Summer Olympics,18.2,08/05/2015,26.6,07/19/2015,46.15
Swimming at the 1952 Summer Olympics,20.8,08/27/2015,27.4,07/26/2015,31.73
Equestrian at the 1936 Summer Olympics,14.4,08/19/2015,25.4,08/26/2015,76.39
Krasnodar Krai,231.0,07/17/2015,276.8,07/30/2015,19.83
Diving at the 2016 Summer Olympics,58.0,09/01/2015,446.0,07/31/2015,668.97
Black September Organization,237.0,07/10/2015,400.8,07/31/2015,69.11
Camping (game),24.6,07/31/2015,77.0,08/14/2015,213.01
Amphetamines,150.8,08/08/2015,189.6,08/20/2015,25.73
Modern pentathlon at the 1992 Summer Olympics,5.0,09/01/2015,15.8,07/20/2015,216.0
Nigeria at the Olympics,40.6,07/16/2015,56.0,08/11/2015,37.93
Alpine skiing at the 1956 Winter Olympics,0.0,07/08/2015,13.8,07/29/2015,0
Kaatsen at the 1928 Summer Olympics,3.4,08/03/2015,13.0,07/15/2015,282.35
Fencing at the 1936 Summer Olympics,13.2,08/17/2015,16.6,08/07/2015,25.76
Strychnine,841.2,07/18/2015,1556.2,08/11/2015,85.0
Biathlon at the 2002 Winter Olympics,0.0,07/09/2015,15.0,08/05/2015,0
Almaty,1455.6,08/29/2015,7496.8,07/31/2015,415.03
Venues of the 1992 Winter Olympics,8.2,07/10/2015,26.2,07/29/2015,219.51
Volleyball at the Summer Olympics,202.6,08/15/2015,359.0,07/26/2015,77.2
Field hockey at the 1948 Summer Olympics,15.4,07/19/2015,34.2,08/30/2015,122.08
United States Olympic Committee,117.4,08/22/2015,299.8,07/27/2015,155.37
Cycling at the 1920 Summer Olympics,6.8,09/01/2015,26.0,07/10/2015,282.35
Football at the 1976 Summer Olympics,41.4,08/29/2015,80.4,07/10/2015,94.2
Bobsleigh at the 2002 Winter Olympics,11.0,07/11/2015,16.8,07/18/2015,52.73
Ice hockey at the 1980 Winter Olympics,193.8,07/15/2015,1162.6,07/25/2015,499.9
Metro footy,26.0,08/11/2015,71.2,08/14/2015,173.85
Barbados at the Olympics,12.4,08/15/2015,24.0,07/22/2015,93.55
Ice hockey at the 2018 Winter Olympics,36.8,08/31/2015,126.4,07/31/2015,243.48
Snowboarding at the 1998 Winter Olympics,12.6,07/22/2015,16.8,07/29/2015,33.33
Kosovo at the Olympics,14.4,07/10/2015,29.8,08/14/2015,106.94
Weightlifting at the 1984 Summer Olympics,17.8,07/14/2015,16.8,07/18/2015,-5.62
Speed skating at the 1992 Winter Olympics,4.2,08/31/2015,0.0,07/09/2015,-100.0
Wiffle ball,234.6,07/31/2015,540.2,08/14/2015,130.26
Soviet Union at the 1956 Summer Olympics,20.0,07/17/2015,20.4,07/19/2015,2.0
2000 Summer Olympics,1107.2,07/21/2015,2139.6,08/28/2015,93.24
Luge at the 1992 Winter Olympics,2.8,08/31/2015,12.2,07/29/2015,335.71
Tropical nations at the Winter Olympics,59.8,07/11/2015,705.0,08/28/2015,1078.93
Spartakiad,44.8,08/06/2015,53.0,08/27/2015,18.3
Shooting at the 2020 Summer Olympics,0.0,07/09/2015,10.4,07/18/2015,0
Cross-country skiing at the 1994 Winter Olympics,6.0,07/16/2015,14.2,07/24/2015,136.67
Biathlon at the 1976 Winter Olympics,0.0,07/09/2015,11.6,08/02/2015,0
Sailing at the 2016 Summer Olympics,87.4,09/01/2015,209.2,08/23/2015,139.36
Eastern Bloc,873.0,08/01/2015,984.4,08/28/2015,12.76
John Hulley,0.0,07/08/2015,14.0,08/01/2015,0
Bando (sport),27.0,08/29/2015,85.0,08/14/2015,214.81
List of Olympic venues in canoeing,10.8,07/21/2015,18.2,07/12/2015,68.52
1944 Winter Olympics,44.0,08/29/2015,110.2,07/31/2015,150.45
Bobsleigh at the 1976 Winter Olympics,5.4,07/16/2015,5.8,07/15/2015,7.41
Philanthropy,1598.8,08/15/2015,1961.4,08/27/2015,22.68
Russia at the 2014 Winter Olympics,33.8,08/18/2015,40.4,07/19/2015,19.53
National Anthem of the Republic of China,124.2,08/29/2015,223.8,08/07/2015,80.19
Cross-country skiing at the 1936 Winter Olympics,5.6,07/17/2015,10.0,08/29/2015,78.57
Thailand National Games,12.0,08/19/2015,20.4,07/18/2015,70.0
Australian football at the 1956 Summer Olympics,25.0,07/16/2015,35.0,08/14/2015,40.0
Venues of the 1994 Winter Olympics,11.6,07/14/2015,17.8,08/10/2015,53.45
Sailing at the 1964 Summer Olympics,12.6,08/25/2015,20.8,08/01/2015,65.08
Silver medal,57.6,08/13/2015,338.0,07/12/2015,486.81
Indian Ocean Island Games,47.6,07/16/2015,415.0,08/04/2015,771.85
Modern pentathlon at the 1936 Summer Olympics,11.4,08/30/2015,16.2,07/16/2015,42.11
Sledge hockey,43.2,08/03/2015,108.2,08/14/2015,150.46
Albania at the Olympics,17.2,08/15/2015,31.6,07/12/2015,83.72
Fencing at the 1992 Summer Olympics,12.0,08/28/2015,11.2,09/01/2015,-6.67
Venues of the 1936 Winter Olympics,2.8,07/10/2015,10.0,08/03/2015,257.14
Diving at the 1988 Summer Olympics,0.0,07/08/2015,46.4,08/05/2015,0
Cycling at the 1984 Summer Olympics,27.6,08/11/2015,41.0,07/14/2015,48.55
Helsinki,2083.8,07/25/2015,2666.6,07/31/2015,27.97
Rowing at the 1988 Summer Olympics,20.8,07/13/2015,24.0,08/13/2015,15.38
SportAccord World Mind Games,14.6,08/03/2015,22.2,07/18/2015,52.05
Skeleton at the 2006 Winter Olympics,8.4,08/26/2015,10.6,07/24/2015,26.19
Figure skating at the 1932 Winter Olympics,9.0,08/18/2015,13.8,08/11/2015,53.33
Taiwan,8774.0,07/25/2015,11479.0,08/08/2015,30.83
1988 Winter Paralympics,21.2,07/18/2015,0.0,07/08/2015,-100.0
Judo at the 1992 Summer Olympics,20.6,07/27/2015,39.8,08/01/2015,93.2
Court of Arbitration for Sport,67.8,08/08/2015,253.8,07/10/2015,274.34
Oslo,2118.8,07/11/2015,2477.2,07/27/2015,16.92
Mens sana in corpore sano,299.0,08/01/2015,530.4,08/30/2015,77.39
List of Olympic venues in diving,9.4,07/13/2015,13.2,08/04/2015,40.43
Wheelchair rugby,92.8,08/20/2015,420.6,08/09/2015,353.23
Shooting at the 1952 Summer Olympics,0.0,07/09/2015,9.8,07/13/2015,0
1968 Olympics Black Power salute,568.4,07/11/2015,655.4,08/31/2015,15.31
Venues of the 1948 Summer Olympics,12.2,07/14/2015,17.8,08/20/2015,45.9
Equestrian at the 1992 Summer Olympics,9.4,08/31/2015,61.6,07/13/2015,555.32
1972 Summer Olympics,690.2,07/11/2015,962.2,08/19/2015,39.41
Fencing at the 1928 Summer Olympics,0.0,07/08/2015,11.4,07/15/2015,0
Qatar at the Olympics,18.0,08/05/2015,26.0,07/31/2015,44.44
Bobsleigh at the 1984 Winter Olympics,0.0,07/09/2015,9.8,07/20/2015,0
Tennis at the 1912 Summer Olympics,17.2,08/30/2015,42.4,07/12/2015,146.51
Beijing,5116.4,07/18/2015,8753.8,07/31/2015,71.09
Field hockey at the 1956 Summer Olympics,18.2,08/11/2015,22.8,08/28/2015,25.27
Biathlon at the 1984 Winter Olympics,4.8,08/27/2015,10.0,08/02/2015,108.33
Cycle ball,50.6,08/05/2015,237.8,07/17/2015,369.96
Diving at the 1932 Summer Olympics,0.0,07/09/2015,13.0,07/25/2015,0
Ecuador at the Olympics,10.6,08/05/2015,25.0,07/15/2015,135.85
Tennis at the 1896 Summer Olympics,20.0,08/29/2015,45.4,07/12/2015,127.0
Football at the 1968 Summer Olympics,53.6,08/19/2015,76.6,07/16/2015,42.91
Latvia at the Olympics,18.4,07/24/2015,23.8,07/15/2015,29.35
Cycling at the 2004 Summer Olympics,55.2,08/30/2015,85.2,07/19/2015,54.35
George W. Bush,11105.0,08/03/2015,17618.4,08/07/2015,58.65
Triathlon at the Summer Olympics,105.8,08/19/2015,229.0,08/26/2015,116.45
Diving at the 2008 Summer Olympics,24.2,08/30/2015,89.8,08/02/2015,271.07
Gymnastics at the 1900 Summer Olympics,15.0,07/18/2015,20.6,07/10/2015,37.33
Indoor soccer,181.0,08/29/2015,229.0,08/14/2015,26.52
List of Olympic medals by host nation,30.8,08/15/2015,81.0,07/31/2015,162.99
Fencing at the 2012 Summer Olympics,54.8,08/21/2015,180.2,07/19/2015,228.83
Alpine skiing at the 1948 Winter Olympics,13.0,07/21/2015,16.4,07/27/2015,26.15
Rowing at the 2008 Summer Olympics,37.8,07/26/2015,47.2,07/12/2015,24.87
Central American Games,22.4,08/22/2015,55.0,07/15/2015,145.54
Ice hockey at the 1972 Winter Olympics,15.6,09/01/2015,39.0,07/25/2015,150.0
World Air Games,15.8,08/03/2015,31.4,07/25/2015,98.73
Republic of China,612.4,07/24/2015,717.0,07/21/2015,17.08
IWAS World Games,24.4,07/18/2015,28.0,07/20/2015,14.75
Wrestling at the 1968 Summer Olympics,15.8,07/27/2015,20.2,08/31/2015,27.85
Equestrian at the 1928 Summer Olympics,9.2,07/26/2015,24.6,07/19/2015,167.39
Equestrian at the 2012 Summer Olympics,106.4,08/11/2015,132.0,08/23/2015,24.06
Winter Olympic Games,1582.6,08/18/2015,6389.8,07/31/2015,303.75
Athletics at the 1952 Summer Olympics,44.2,08/05/2015,63.6,08/10/2015,43.89
Rowing at the 1932 Summer Olympics,0.0,07/09/2015,18.2,07/12/2015,0
Canoeing at the 1948 Summer Olympics,8.2,08/18/2015,15.8,07/23/2015,92.68
Figure skating at the 2010 Winter Olympics,52.4,08/30/2015,69.2,07/15/2015,32.06
Speed skating at the 1960 Winter Olympics,2.0,09/01/2015,10.4,07/15/2015,420.0
Weightlifting at the 1976 Summer Olympics,15.2,08/28/2015,31.8,07/22/2015,109.21
Water polo at the 1904 Summer Olympics,10.4,07/30/2015,10.4,07/18/2015,0.0
Judo at the 2012 Summer Olympics,90.8,07/10/2015,230.4,08/26/2015,153.74
Figure skating at the 1988 Winter Olympics,35.4,08/12/2015,131.0,07/12/2015,270.06
Equestrianism,837.0,07/17/2015,1010.6,08/04/2015,20.74
Ice hockey at the 1998 Winter Olympics,66.2,08/09/2015,105.0,07/25/2015,58.61
List of Olympic venues in volleyball,11.8,07/14/2015,22.8,08/22/2015,93.22
Bohemia at the Olympics,19.0,08/20/2015,24.8,07/11/2015,30.53
Sprint football,88.6,07/30/2015,157.4,08/14/2015,77.65
World Outgames,36.0,08/19/2015,57.0,08/08/2015,58.33
FIFA,2041.4,08/16/2015,3571.8,07/20/2015,74.97
Softball at the 2008 Summer Olympics,26.0,08/24/2015,77.8,07/14/2015,199.23
Tug of war at the 1900 Summer Olympics,13.8,08/24/2015,15.2,07/15/2015,10.14
Athletics at the 2020 Summer Olympics,5.4,08/28/2015,16.8,07/17/2015,211.11
African Youth Games,12.6,08/05/2015,23.6,07/29/2015,87.3
1980 Summer Olympics,666.6,08/14/2015,974.0,07/25/2015,46.11
Swimming at the 1904 Summer Olympics,20.8,07/21/2015,30.0,07/13/2015,44.23
Equestrian at the 1960 Summer Olympics,11.6,08/08/2015,19.0,07/20/2015,63.79
Wrestling at the 1920 Summer Olympics,7.0,08/19/2015,14.0,08/04/2015,100.0
Serbia at the Olympics,24.2,08/18/2015,36.8,07/11/2015,52.07
Mali at the Olympics,5.6,08/05/2015,11.4,07/13/2015,103.57
2014 Summer Youth Olympics,193.2,08/22/2015,375.6,07/31/2015,94.41
The New York Times,3346.2,08/29/2015,3569.0,08/12/2015,6.66
Triathlon at the 2000 Summer Olympics,22.0,07/31/2015,27.2,07/15/2015,23.64
Netherlands Antilles at the Olympics,19.6,08/18/2015,31.6,07/12/2015,61.22
Weightlifting at the 2004 Summer Olympics,27.8,07/25/2015,31.6,08/17/2015,13.67
List of Olympic venues in figure skating,0.0,07/08/2015,15.0,08/01/2015,0
Gymnastics at the 1948 Summer Olympics,12.6,07/24/2015,0.0,07/09/2015,-100.0
Bossaball,85.2,08/08/2015,147.6,08/14/2015,73.24
Palau at the Olympics,7.8,08/05/2015,13.8,07/20/2015,76.92
BBC,3464.8,07/11/2015,3924.0,07/16/2015,13.25
Special Olympics World Games,209.4,08/30/2015,58535.8,07/25/2015,27854.06
Cross-country skiing at the 2014 Winter Olympics,32.8,08/17/2015,40.4,08/04/2015,23.17
Aruba,3289.2,08/22/2015,3728.0,08/09/2015,13.34
Sailing at the 1996 Summer Olympics,25.6,08/08/2015,0.0,07/08/2015,-100.0
Demetrius Vikelas,17.4,08/13/2015,31.2,07/20/2015,79.31
Sint Maarten,1369.4,08/02/2015,1657.6,08/27/2015,21.05
London,12775.0,08/01/2015,15752.2,08/12/2015,23.3
Football at the 1920 Summer Olympics,40.8,08/29/2015,61.0,07/20/2015,49.51
Cycling at the 1976 Summer Olympics,19.8,08/30/2015,39.0,07/17/2015,96.97
Flag football,170.8,07/25/2015,312.4,08/11/2015,82.9
Field lacrosse,93.4,08/29/2015,136.0,08/14/2015,45.61
Quebec Games,0.0,07/08/2015,18.2,08/08/2015,0
Fencing at the 1960 Summer Olympics,11.8,07/14/2015,26.2,07/23/2015,122.03
Ice hockey at the 1968 Winter Olympics,13.0,08/31/2015,34.0,07/25/2015,161.54
Rowing at the 2012 Summer Olympics,81.4,08/19/2015,153.2,07/13/2015,88.21
Belgium at the Olympics,26.6,07/14/2015,37.4,08/30/2015,40.6
Wrestling at the 1972 Summer Olympics,19.0,07/24/2015,28.4,08/14/2015,49.47
Equestrian at the 1932 Summer Olympics,9.8,07/16/2015,20.2,07/28/2015,106.12
Swimming at the 1956 Summer Olympics,31.4,07/18/2015,33.4,07/26/2015,6.37
Morocco at the Olympics,17.0,07/16/2015,34.4,07/24/2015,102.35
September 11 attacks,11661.4,07/18/2015,19644.2,08/22/2015,68.45
Korfball at the Summer Olympics,0.0,07/08/2015,24.0,07/15/2015,0
New York City Fire Department,467.4,08/03/2015,551.0,08/24/2015,17.89
List of Olympic venues in triathlon,7.2,08/18/2015,11.8,08/05/2015,63.89
Judo at the 2008 Summer Olympics,49.8,07/10/2015,527.4,08/02/2015,959.04
Figure skating at the 1992 Winter Olympics,42.0,07/21/2015,93.0,07/28/2015,121.43
Cross-country skiing at the Winter Olympics,29.8,08/22/2015,43.2,07/12/2015,44.97
Freestyle skiing at the 1994 Winter Olympics,4.6,07/16/2015,8.8,07/28/2015,91.3
Equestrian at the 2008 Summer Olympics,36.0,08/05/2015,44.2,07/23/2015,22.78
Madagascar at the Olympics,8.6,08/05/2015,18.0,07/29/2015,109.3
Ritinis,15.8,08/03/2015,69.6,08/14/2015,340.51
Sweden at the Olympics,31.0,07/15/2015,55.2,08/31/2015,78.06
Skeleton at the Winter Olympics,40.6,07/16/2015,62.0,07/31/2015,52.71
Canoeing and kayaking at the Summer Olympics,94.0,07/16/2015,140.6,08/23/2015,49.57
Athletics at the 1948 Summer Olympics,35.0,08/13/2015,59.4,07/23/2015,69.71
Rowing at the 1928 Summer Olympics,21.0,07/19/2015,20.0,07/17/2015,-4.76
All-Africa University Games,11.4,08/13/2015,18.2,07/20/2015,59.65
Canoeing at the 1952 Summer Olympics,5.6,07/14/2015,16.4,08/23/2015,192.86
Thomas Hicks (athlete),34.2,07/12/2015,163.0,08/31/2015,376.61
Cycling at the 1924 Summer Olympics,15.8,08/19/2015,0.0,07/09/2015,-100.0
Football at the 1972 Summer Olympics,54.6,08/23/2015,87.2,07/11/2015,59.71
Bobsleigh at the 2006 Winter Olympics,8.8,08/26/2015,13.8,07/20/2015,56.82
16-inch softball,85.8,07/18/2015,127.4,07/21/2015,48.48
Roller in-line hockey,42.4,08/21/2015,107.6,08/14/2015,153.77
Eight-man football,66.8,07/18/2015,161.6,08/14/2015,141.92
Biathlon at the 2006 Winter Olympics,9.8,07/27/2015,20.6,07/13/2015,110.2
Fencing at the 1932 Summer Olympics,7.8,08/17/2015,11.4,07/25/2015,46.15
Gymnastics at the 2020 Summer Olympics,2.0,09/01/2015,9.2,08/02/2015,360.0
Tennis at the 1908 Summer Olympics,14.0,08/30/2015,60.2,07/12/2015,330.0
Mauritania at the Olympics,9.0,07/24/2015,11.4,07/20/2015,26.67
Cayman Islands at the Olympics,11.0,08/28/2015,15.4,07/16/2015,40.0
Fencing at the 2008 Summer Olympics,18.2,09/01/2015,75.6,07/20/2015,315.38
Island Games,66.2,08/31/2015,0.0,07/09/2015,-100.0
Modern pentathlon at the 1996 Summer Olympics,10.4,08/08/2015,17.2,07/15/2015,65.38
Alpine skiing at the 1952 Winter Olympics,11.0,08/05/2015,11.6,08/03/2015,5.45
List of Olympic venues in Nordic combined,2.8,07/18/2015,6.0,07/29/2015,114.29
China at the Olympics,132.8,08/19/2015,473.4,07/31/2015,256.48
Diving at the 2012 Summer Olympics,48.2,09/01/2015,281.8,08/02/2015,484.65
Bay State Games,12.2,08/07/2015,26.4,07/18/2015,116.39
Exposition Universelle (1900),161.8,07/18/2015,233.8,08/27/2015,44.5
Much Wenlock,80.8,07/12/2015,717.4,08/28/2015,787.87
Football at the 2000 Summer Olympics,70.2,08/25/2015,0.0,07/08/2015,-100.0
Masters Rugby League,19.8,08/03/2015,70.2,08/14/2015,254.55
Palarong Pambansa,57.2,07/18/2015,48.4,09/01/2015,-15.38
Gymnastics at the 1952 Summer Olympics,15.0,08/05/2015,30.6,07/19/2015,104.0
Ancient Rome,2254.8,07/11/2015,2706.4,08/24/2015,20.03
Time (magazine),1327.8,07/25/2015,1587.8,08/26/2015,19.58
British Olympic Association,44.0,07/16/2015,63.2,08/19/2015,43.64
All-China Games,11.8,08/03/2015,21.0,07/12/2015,77.97
List of Olympic venues in tennis,3.8,09/01/2015,19.8,07/26/2015,421.05
Lists of sportspeople,82.2,08/21/2015,101.0,08/26/2015,22.87
Athens,3048.0,08/08/2015,0.0,07/08/2015,-100.0
Baseball at the 2000 Summer Olympics,43.8,07/30/2015,85.2,08/08/2015,94.52
Diving at the 1960 Summer Olympics,10.2,08/08/2015,12.0,07/25/2015,17.65
Saint Vincent and the Grenadines at the Olympics,7.2,08/18/2015,18.0,07/15/2015,150.0
Synchronized swimming at the 2000 Summer Olympics,10.2,08/30/2015,37.0,07/31/2015,262.75
Basketball at the 1984 Summer Olympics,89.2,08/03/2015,110.0,07/28/2015,23.32
Wrestling at the 2000 Summer Olympics,43.8,07/13/2015,105.6,08/24/2015,141.1
Swedish football (code),7.8,08/31/2015,13.4,07/12/2015,71.79
Rowing at the 1960 Summer Olympics,13.8,08/08/2015,28.0,08/24/2015,102.9
Athletics at the 1900 Summer Olympics,44.2,08/10/2015,59.2,08/25/2015,33.94
List of Olympic venues in biathlon,3.4,07/10/2015,6.8,08/01/2015,100.0
Speed skating at the 1932 Winter Olympics,5.4,07/25/2015,8.2,08/29/2015,51.85
Snowboarding at the 2002 Winter Olympics,7.4,07/11/2015,12.2,08/05/2015,64.86
Weightlifting at the 1924 Summer Olympics,7.8,07/16/2015,9.8,08/29/2015,25.64
Lightning football,21.8,07/31/2015,75.4,08/14/2015,245.87
Water polo at the 1956 Summer Olympics,18.4,08/29/2015,36.0,08/10/2015,95.65
State Games of North Carolina,13.2,07/30/2015,17.8,07/17/2015,34.85
Papua New Guinea at the Olympics,8.0,08/05/2015,18.2,07/15/2015,127.5
Paralympic sports,118.2,08/29/2015,337.2,07/17/2015,185.28
British Virgin Islands at the Olympics,9.4,08/03/2015,16.4,07/20/2015,74.47
World Mind Sports Games,42.0,08/03/2015,40.4,07/28/2015,-3.81
Golf at the Summer Olympics,38.2,09/01/2015,206.4,08/05/2015,440.31
Afro-Asian Games,43.6,08/17/2015,92.0,07/12/2015,111.01
List of Olympic venues in bobsleigh,4.8,07/10/2015,0.0,07/09/2015,-100.0
Arena polo,9.0,08/03/2015,14.8,08/11/2015,64.44
Football at the 1980 Summer Olympics,53.0,08/29/2015,67.2,07/20/2015,26.79
Sailing at the 1936 Summer Olympics,10.4,08/13/2015,18.4,07/25/2015,76.92
ESports,68.8,07/14/2015,145.2,08/09/2015,111.05
Curaçao,2909.2,08/02/2015,4129.2,08/30/2015,41.94
Modern pentathlon at the 1964 Summer Olympics,8.8,08/15/2015,21.8,08/10/2015,147.73
Mozambique at the Olympics,7.4,08/05/2015,14.8,07/20/2015,100.0
Ice hockey at the 2002 Winter Olympics,93.8,08/11/2015,1656.2,07/26/2015,1665.67
Makura-Nage,0.0,07/08/2015,17.4,08/21/2015,0
Mediterranean Games,135.6,08/03/2015,439.2,08/27/2015,223.89
Polo at the Summer Olympics,26.6,08/15/2015,36.0,08/27/2015,35.34
Equatorial Guinea at the Olympics,23.0,07/21/2015,26.8,07/20/2015,16.52
Shooting at the 1900 Summer Olympics,12.2,08/29/2015,18.0,07/24/2015,47.54
Encyclopædia Britannica,884.2,08/01/2015,1684.2,07/15/2015,90.48
Speed skating at the Winter Olympics,41.6,07/11/2015,50.0,08/31/2015,20.19
Wrestling at the 1980 Summer Olympics,17.2,08/28/2015,26.2,07/10/2015,52.33
Basketball at the 2004 Summer Olympics,306.4,08/26/2015,707.4,08/14/2015,130.87
1920 Summer Olympics,214.8,08/13/2015,686.0,08/24/2015,219.37
Luge at the 1988 Winter Olympics,5.4,07/17/2015,10.2,07/29/2015,88.89
Centennial Olympic Park bombing,300.8,08/22/2015,1035.8,07/27/2015,244.35
Slovenia at the Olympics,22.0,08/18/2015,24.8,08/31/2015,12.73
Speed skating at the 2010 Winter Olympics,18.0,08/08/2015,27.6,08/02/2015,53.33
Speed skating at the 1988 Winter Olympics,8.4,07/12/2015,10.8,08/29/2015,28.57
Luge at the 2010 Winter Olympics,0.0,07/09/2015,19.2,08/21/2015,0
Figure skating at the 1960 Winter Olympics,14.4,07/27/2015,41.4,07/10/2015,187.5
Boules at the 1900 Summer Olympics,7.0,08/03/2015,12.0,07/13/2015,71.43
Andrew Jennings,26.8,08/30/2015,149.8,07/16/2015,458.96
Brisbane,2271.8,07/11/2015,2776.6,08/18/2015,22.22
Union Jack,1959.4,08/01/2015,3346.4,09/01/2015,70.79
Figure skating at the 1928 Winter Olympics,5.8,07/16/2015,10.4,07/23/2015,79.31
